0.10345751,0.2888694,0.06791022,-0.005549082,0.075744316,-0.040664423,-0.18153581,0.044684093,0.12115524,-0.0075522885,0.051887047,0.018536704,0.013010895,0.028198013,0.01579391,-0.08299815,-0.020144207,-0.05190653,-0.1073942,-0.12574339,-0.0047404882,0.0872827,0.15443629,-0.0008895518,-0.06541213,0.15373076,-0.017893476,0.07900825,0.124117024,0.16401382,0.055162277,0.015962327,0.004569964,-0.105500005,0.020805424,-0.042552635,-0.010947609,0.043106746,-0.116923384,0.20295344,-0.040604293,0.11316085,0.015067293,0.14426894,-0.009612639,0.20302518,0.11961932,-0.009125691,-0.21608973,-0.05868613,0.1429334,-0.12399717,0.25374734,-0.0077759665,-0.08678326,0.020005032,0.043002464,-0.11767602,0.19578743,0.07782223,0.021820052,-0.052641798,0.027661575,0.0022424601,0.023906518,0.08120542,0.019902721,0.058027953,-0.09523125,-0.053295154,0.07055374,0.106726,0.019688066,0.07125112,-0.034402482,-0.006760721,0.062627815,-0.09138298,-0.0052311737,0.08168838,0.017641976,0.018211571,-0.021521188,0.019477395,0.08256169,-0.05505497,0.058056798,0.10810641,-0.04377006,-0.06116283,-0.10406447,0.040312637,0.123074204,-0.010744212,0.10754436,-0.22209884,-0.03722031,-0.000165567,0.25642854,0.17758732,-0.0353234,-0.15091921,-0.12702417,-0.013499118,0.16275175,0.045137055,0.055879258,-0.0376892,-0.059178993,0.0632106,-0.15871336,0.10559624,-0.07900202,0.043926597,-0.096350625,0.078031085,0.0011191281,-0.042804755,0.1598617,0.041200876,0.10053659,0.054977804,0.02781854,0.01393672,-0.019879477,0.03908383,-0.14972578,-0.10129257,0.09805573,-0.14257127,-0.038003534,-0.08012124,0.070472926,-0.10822582,0.12177152,-0.079470165,0.11707391,-0.083590165,0.06034024,-0.017121766,0.049624607,0.010614788,-0.20877865,0.12154289,0.08392917,0.034686934,0.09123225,-0.113214605,0.08772105,-0.086931676,-0.021771543,-0.023601472,-0.049761914,-0.018329084,0.07951477,-0.03741754,0.20440917,0.0054959115,-0.15371147,0.18633692,0.026441341,0.06277482,-0.016349494,0.05696597,-0.017700303,0.008247783,0.046583124,-0.0025592013,-0.078764185,-0.02843442,0.13367015,0.024778403,-0.052041393,-0.027721558,0.10178587,0.25331137,0.22546972,-0.10683718,-0.005441256,0.15732963,-0.14203511,-0.21106151,0.14190497,0.0690616,-0.034494672,-0.0071960697,0.043808885,0.17558518,-0.030611267,0.002360022,0.029841917,-0.10124141,-0.0020866804,0.08324898,-0.14430596,-0.031863715,0.11571548,-0.055082474,0.055943172,-0.09721517,0.025060402,0.008355224,0.12148161,0.10236769,0.11539144,0.047986582,-0.021787215,0.061632488,-0.08749084,-0.034308713,0.03880104,-0.08001287,0.01314585,0.0131847495,-0.0053738593,-0.109934844,0.024004104,-0.0055025127,0.014294448,-0.101440094,-0.022677612,-0.07703814,-0.033374265,-0.005745456,0.024744116,-0.16126567,0.0126251,0.04903319,-0.0127630625,-0.11891259,0.042103976,0.073210575,0.052501667,-0.028054364,0.06454119,-0.049950484,0.33543196,-0.023796864,-0.18526311,-0.045429114,0.035053883,0.030395512,0.02756381,0.021925507,0.07396148,0.01277539,0.15205142,0.01506074,0.0039624725,0.09585465,0.12798701,-0.07445255,-0.025943657,0.16905881,-0.0065677613,-0.061090253,-0.2052134,-0.105339296,-0.17409104,0.24924555,-0.10483835,-0.09680941,-0.083599,0.023092696,-0.03954595,-0.069628514,-0.14370905,-0.002969607,-0.07719331,0.0030564547,-0.042576477,0.0057542096,0.10825805,0.070494324,0.09452996,-0.038059577,0.21057065,-0.10129103,-0.011919719,0.012644662,0.046751086,0.074260585,-0.009674252,0.09546577,0.03404644,0.12576844,0.29539627,-0.04852321,-0.05943058,-0.061816406,0.033656824,0.06154548,0.13861227,0.10448315,-0.004298469,0.100462735,-0.01346367,0.13760284,-0.12361211,0.103945106,-0.0240591,0.01576048,-0.06678552,-0.0055786003,-0.0074459077,-0.038751118,-0.0006128772,0.09949283,0.05511121,-0.05010337,0.031045176,-0.07314275,0.015748344,0.07982683,0.16125767,0.13226604,-0.100652896,-0.08407524,0.07727833,0.061065532,0.0379886,0.007915981,0.08076092,0.15100731,-0.0017806761,-0.057668112,-0.14012085,0.08578293,0.21423782,0.04981031,0.035910167,0.03111812,0.0802276,0.23274338,0.038462974,-0.026880778,0.06915098,0.23143509,0.072625406,0.008371892,-0.05667841,0.04264965,-0.081202835,-0.03271451,-0.14397192,0.23270658,0.20668319,0.08948396,0.021043664,0.17855269,-0.01323131,0.04598288,-0.03727768,0.04706705,0.060499065,0.111803986,0.044642933,-0.031445306,-0.13428263,-0.08805577,0.21097256,-0.12952618,0.10222403,0.03390958,0.15206204,-0.028367704,-0.07397801,-0.33831716,-0.055701867,0.11624906,0.03403949,-0.064431995,-0.17700987,-0.10059398,0.13694596,-0.09101267,0.090890795,0.15381777,-0.037154794,-0.024575643,0.07380617,0.09216529,0.0031829753,-0.05773065,-0.08028488,0.091802634,-0.0776539,-0.119369164,0.016068038,-0.05890535,0.0073182266,0.09420865,0.11981238,-0.16477971,0.10757759,-0.011157825,-0.04513741,0.01970765,-0.010919806,0.09087892,-0.058842696,0.24139221,0.02299276,-0.017325576,-0.061838202,-0.04407835,0.18066938,0.035210967,-0.031851433,0.04549684,0.0027649894,0.13615586,-0.110570975,-0.023305358,0.06827063,-0.015068875,0.022135848,0.0647539,0.08731221,-0.09759608,-0.026535908,0.010662972,-0.11641322,0.044442896,0.090742216,0.1937115,0.007827786,0.07741086,0.090794325,-0.02341997,-0.1447545,0.1271167,0.1112118,-0.06403756,-0.17626263,-0.08986056,-0.06711123,-0.076513596,0.013058596,0.04407601,-0.0069014747,0.25362453,0.034239355,0.027492441,0.22557877,0.19514321,-0.11962298,-0.07823208,-0.024758788,0.07281821,-0.024807442,-0.021454731,-0.22991537,0.0960295,-0.20155282,-0.04379984,-0.0993125,0.16984059,0.038913287,0.075745605,-0.22039418,0.46011007,-0.02712773,-0.068149716,0.036180343,-0.18286572,0.1390039,0.055826046,0.042389616,0.019884195,0.17615834,0.12079796,0.036276724,-0.030624656,0.111969285,-0.0016259213,0.080344394,-0.1639037,-0.17991862,0.080787696,0.02598794,0.31296617,-0.005122457,-0.052373912,0.034894,0.0029114268,-0.12824108,0.055080947,-0.06720899,-0.08105621,0.10977486,0.14572597,0.041379724,-0.22454216,-0.036667347,0.23054034,0.10035299,0.034882825,-0.056500994,0.0715675,-0.06785834,0.041386638,0.035675377,0.14033641,0.025816308,0.040385526,0.011462707,0.008572641,0.12950955,0.10773011,0.12823993,-0.012220337,-0.028727092,0.005142002,-0.11191652,-0.14941572,-0.123533286,0.027881902,-0.076682106,0.09752335,0.003587749,-0.0011962493,0.074929886,-0.16737096,-0.10701153,0.013093138,0.07926428,-0.015740661,0.08911368,-0.010730865,-0.104540884,0.10492861,-0.08960738,0.0026242903,0.056102328,-0.08236446,0.057397652,-0.20976816,-0.050301958,0.30215082,0.07123992,0.038612112,0.024184844,-0.005008403,0.11029474,0.014120143,0.1057221,-0.100985065,0.03008143,0.14030716,-0.04849801,-0.0005124474,-0.084247604,-0.24085546,0.13556513,0.037413195,-0.033501096,-0.020707943,-0.15800872,-0.042087257,0.12969156,0.008976028,0.2294473,0.09033314,-0.031907275,0.04746238,-0.03764949,-0.14907077,0.021326352,0.087443024,0.059398614,0.052314557,-0.0012523357,0.049236547,0.15963072,-0.05647332,-0.1797661,0.03749375,-0.034278467,0.14331076,-0.06815618,-0.09764313,-0.0013800036,0.011496301,0.17642476,-0.011104822,-0.029799359,0.04665326,-0.0078343265,-0.037895646,0.10008036,0.0001085949,-0.0068057147,-0.018707639,0.022289809,-0.1381218,0.028783929,-0.011878136,-0.10400436,-0.019196978,0.032729898,0.06809535,0.09827335,0.08329378,0.06526528,0.039669484,-0.07709384,-0.06673663,0.041908797,0.03999358,0.0073410203,-0.15552877,0.014436703,-0.0005601553,0.12237952,-0.11510795,0.009348048,-0.04496969,-0.018692473,-0.069343746,-0.061198737,-0.05484259,-0.180025,0.058083154,-0.0028156538,-0.073956594,-0.05296033,-0.03281339,0.16462071,0.27414903,-0.14322707,0.070314504,-0.04182361,0.060582783,0.1824852,-0.111309305,-0.11660721,-0.023345308,0.14238812,-0.024195753,-0.018047804,-0.022778066,-0.010241119,-0.07286294,-0.025109908,-0.13239919,0.20059402,-0.18929201,-0.03670653,-0.01705772,-0.051580917,0.057516962,0.1557564,0.06994562,-0.0029205438,0.08518205,-0.16281484,0.09425076,-0.0031590494,0.042752754,-0.1612901,-0.03602211,0.16482712,0.0746706,0.03541314,0.0006493608,0.046178337,-0.032279197,0.016185846,0.025726678,0.006854273,-0.08502367,0.030216083,-0.11436943,0.14302465,0.098802455,-0.029551169,0.07553505,0.0016514611,0.03462131,0.08220671,-0.079360984,0.053177547,0.12939651,0.078314565,0.09719566,0.05608387,-0.016628398,0.12864316,-0.075402975,0.15930425,-0.054310672,-0.0699591,-0.10111408,-0.122644745,0.093875386,-0.010198849,-0.1144161,-0.04275171,-0.032499116,0.026108535,0.1665624,-0.043937527,-0.12782697,-0.028985351,-0.060039356,0.17955315,0.15158796,-0.13907868,0.02230337,0.018797811,0.14006391,0.050394893,0.0069902404,0.059035644,0.018403215,0.021073205,0.13849841,0.13382901,-0.09720552,-0.19831152,-0.04195394,0.14126296,0.056865465,0.0068825493,-0.07009716,-0.09456791,-0.09615191,-0.11864245,-0.091648296,0.08531361,0.11242235,-0.061448764,-0.06567299,-0.049615655,-0.009720159,0.012536041,0.1250842,0.0061156647,-0.11367091,0.03056904,0.18077411,-0.1394324,-0.025367409,0.056702137,-0.014453863,0.0007756919,0.11758901,-0.0068791024,-0.049855933,-0.07191929,0.0981638,-0.29608163,0.0033250053,-0.026481066,0.002474209,0.09623074,0.09293677,-0.06836218,0.09147902,0.15672314,-0.014115797,0.08502691,-0.03480448,0.040857397,0.024089383,-0.09739297,0.027990507
-0.09595176,0.023695081,0.062244635,0.10754407,-0.051706184,0.11851599,-0.15386699,0.15565588,-0.039360054,0.08890437,0.09452529,0.01723751,-0.06626209,0.11539847,0.007769946,-0.099701904,0.07148879,0.0076762186,-0.0096830595,-0.064053394,-0.08987898,0.089277804,0.06880768,-0.05056646,-0.041456748,-0.18646142,-0.038999643,0.07735671,0.08622508,0.07507118,0.05153445,0.12117346,-0.17806828,-0.12570858,0.07374692,0.06677197,-0.033522867,0.029605243,-0.11496687,0.051155996,-0.09426803,-0.07309711,0.051086664,-0.0097005535,-0.01963025,-0.20363837,0.012895395,-0.18045306,-0.0663359,-0.052916493,0.059698157,0.10311384,-0.07542619,0.13502327,0.0010654284,0.015385844,-0.041827917,-0.010053472,0.107209235,-0.22046858,-0.19474888,0.09142358,0.04479105,0.15780446,0.06357067,-0.06914307,0.41494054,0.11071232,-0.06965875,0.07047653,0.33418447,0.055553786,0.010747048,0.18883222,0.08162805,0.081354484,-0.048230838,-0.14543334,-0.016817832,-0.021771595,-0.028180227,-0.02855637,-0.04495456,0.099472776,0.16741732,0.0108176,0.045065008,0.14587758,-0.19058317,-0.022732817,-0.013576128,0.050986756,0.06832394,-0.052952506,0.019368958,-0.063408054,0.013356928,-0.0038215742,-0.0031225984,-0.06433088,0.012625322,0.04822191,-0.104104765,0.071134895,-0.0033921823,-0.10190319,0.032009445,0.1591632,-0.21355414,0.1485545,0.04835574,0.06375729,-0.04120423,0.016069494,0.014436236,-0.041646905,0.013285939,0.025000263,0.042764228,0.002220261,0.15888579,0.07225415,0.057209793,0.04691016,0.13151635,0.051525585,-0.07354962,-0.09012392,0.14769071,0.07483423,0.035185143,-0.03853139,0.041665208,-0.07833192,0.053078257,0.047229216,-0.009833548,0.16657609,-0.10138507,0.030237742,-0.14549717,-0.041652746,0.111712456,-0.07602625,-0.016007638,0.007735257,0.093151934,0.055255353,-0.14140671,0.13918422,-0.027386386,0.18382366,-0.07299501,0.111732066,0.020780712,-0.031396724,0.019289127,0.022763778,0.04840564,-0.024598267,-0.053317294,0.050750125,0.0011534374,0.015205558,-0.16147605,0.19817628,-0.05104781,-0.19709307,0.010577463,-0.082314506,-0.0457163,0.09016789,0.0017798878,-0.032690957,0.016116915,0.18258585,0.32879543,0.13732998,0.08053341,0.24720201,-0.06904412,0.074734844,-0.041197147,0.21469635,0.08034295,0.12096305,-0.19413316,0.24200578,-0.09959331,0.102006994,0.036414504,0.020318571,0.055153303,0.137205,-0.12247479,-0.064754546,0.0050925314,0.07657174,0.10952741,-0.0662875,0.09312994,0.018933557,0.2785356,0.047655195,-0.060694702,0.019509578,0.018170172,-0.03937363,0.28427264,-0.22041486,0.17737816,0.21724913,0.17205459,0.026578225,-0.04469127,0.061270453,0.020783454,0.14530241,-0.20129947,-0.003954487,-0.14275303,0.24198136,0.010568051,-0.00034877192,0.14744756,-0.00831288,0.020231992,0.07566555,0.10961221,-0.083564095,0.06260473,0.06925572,0.040305573,0.07184077,-0.10776684,0.17997865,-0.071054794,-0.29682624,0.20844176,-0.004718119,-0.0174665,-0.12981418,0.034621265,-0.028244808,0.10804389,-0.056593813,-0.0748647,0.10142659,0.0848136,0.051662117,-0.019403141,0.15257332,0.12659496,-0.06778269,0.060221095,-0.21225375,0.07030086,-0.13286884,0.07244613,0.23746118,0.1558244,-0.037382692,0.061449353,0.10427727,0.08232556,-0.14529726,0.06517496,-0.13182515,0.21866284,0.02039375,-0.06478128,0.133432,-0.0566929,0.02833372,-0.042397454,0.056768678,0.045315385,0.10135699,-0.11629473,0.061363123,0.08804396,-0.18266053,0.10239138,-0.036366507,0.0067456653,0.15215515,0.061451275,-0.236994,-0.16812925,-0.019516513,0.0046215467,0.043492977,0.15481602,-0.0007534884,0.018686246,-0.094183706,0.08935143,-0.022235405,0.04267983,-0.18932992,0.12564372,-0.19518,-0.05669635,0.1696417,0.03572834,-0.011082997,0.061820373,-0.12467753,-0.0473485,0.082731515,0.11333651,-0.0043954216,-0.067766495,0.13275161,0.029637907,0.039062157,0.03865397,0.070643775,0.10017033,-0.024868108,0.05671818,0.13980083,-0.003592521,0.0769577,-0.03620395,0.013715103,0.026648868,0.011843637,0.16959009,-0.12305319,0.13006005,0.3395548,-0.010326409,0.029522093,-0.047401894,0.1056592,0.062232245,0.15302536,-0.18343061,0.061097827,0.09927226,-0.10976663,0.21493727,-0.21443479,-0.08395149,0.08018708,0.017521458,0.08641126,-0.00064643566,-0.017621346,0.0847643,0.10511199,0.045037277,-0.046158418,-0.06536601,-0.13220933,0.040664025,0.23286599,0.12099475,-0.11379892,0.20012397,-0.041743293,0.0021936484,0.226562,-0.10121972,0.031485863,0.07836258,-0.1673353,-0.0078387875,-0.012899626,0.15289281,-0.08146992,-0.12989405,0.015280511,-0.024758514,-0.029978838,0.0677951,0.039613165,0.027267277,-0.01935155,-0.1596217,0.09763135,0.020836517,0.0072080977,0.004146752,0.16385192,-0.07072604,0.079401515,0.074738055,0.02532041,-0.04582134,-0.3407049,0.09150039,-0.0170241,-0.04397539,-0.03245326,0.124850735,-0.01385328,-0.070641756,0.099582314,0.025897363,0.31310263,0.0005904655,-0.028954392,0.071311936,-0.14534502,-0.06679246,0.11248196,-0.15676825,0.10876371,0.00023513474,0.009471854,0.058904096,0.0016952883,-0.0918479,-0.013859985,-0.079383224,0.033948846,0.058938794,-0.0018198341,-0.14641982,0.057951637,-0.09673771,0.04224534,0.09640631,0.07455121,0.13479733,0.017169828,0.029712396,-0.11665444,0.012363038,0.069028534,0.16068701,0.1316734,-0.25366902,-0.10102484,-0.068443865,-0.005918234,0.18544628,0.041094594,0.1003536,-0.02702212,3.0201178,0.053219438,0.08912952,0.068968065,-0.1368396,-0.16876228,-0.13155347,-0.011847131,0.04781124,-0.0719634,0.09933278,0.046537273,-0.14198592,-0.006120868,0.09267117,-0.22420198,0.058076255,0.03565676,-0.20452541,1.7555258,0.013951774,0.046075016,0.19573964,-0.13378322,-0.07069382,-0.13128811,0.15964736,-0.047392394,-0.024720576,0.049449395,-0.011330273,0.027391,-0.092184804,0.13039044,-0.029148288,-0.1098882,0.008385578,0.016960483,0.0037984757,0.001386052,0.026179183,-0.15767762,0.12593414,-0.15202424,0.029683622,0.04024058,-0.12008068,0.006622478,0.03897208,-0.031165523,0.055349726,0.17488751,0.03516063,0.014392,-0.086073704,0.054586675,-0.17112637,-0.21412346,-0.15752998,-0.16491069,0.03976346,-0.1876046,-0.08165687,-0.027245713,0.17307547,0.03229045,0.042051535,-0.021202559,0.012408792,0.041523494,-0.22975348,-0.21557197,0.02962109,0.16573046,-0.017130245,-0.06487669,-0.032298,-0.017322652,0.052808076,0.11622782,0.12982379,0.06095167,-0.042815868,0.13873443,-0.041125953,0.019789094,-0.14625262,-0.1278705,-0.20938599,-0.11331564,-0.054595362,0.0065975115,0.013102546,-0.06585277,-0.0019461289,0.0024322663,-0.063303754,-0.079465464,0.17203702,-0.057815168,0.15701163,0.18749632,0.1892485,-0.010802606,0.13709196,0.04730331,0.11405723,-0.02683926,0.034795985,0.066204995,-0.06557484,-0.05717457,0.13332433,-0.060866863,-0.12398991,0.1353456,0.068920866,0.03427974,0.13392575,0.029897563,0.051455505,-0.06251803,0.04332929,-0.025202964,-0.009092585,0.0026616435,0.15888941,0.05618962,-0.09377682,0.00072945934,-0.05130253,0.05746248,-0.036623128,0.11064179,-0.13016778,-0.012508828,0.079736084,-0.09196564,-0.08034332,0.028193079,-0.028755562,-0.11721926,-0.10123736,-0.052434593,-0.046041068,-0.03722016,0.01140985,0.2409758,-0.026455022,0.07477404,-0.10117304,0.020460807,0.03274715,-0.041920457,-0.034642465,0.023735192,0.17320852,-0.044914857,-0.025947018,-0.036509074,-0.016193558,0.07784605,-0.04744942,-0.11563625,0.08125938,0.077216156,-0.049968645,0.013322756,-0.049502432,-0.044215944,0.037470955,-0.0061926963,-0.010366321,-0.007955395,0.016166568,0.034225635,0.08260459,-0.25338984,0.03885521,0.0861264,-0.13194704,-0.047477115,0.023827095,-0.1365346,-0.02932233,-0.043580584,0.1025524,0.0015209466,-0.14820422,-0.03801648,-0.0925029,-0.017713388,-0.05244063,0.14095582,-0.0641844,0.11044874,-0.003931433,0.08410373,0.023711788,0.022986248,0.050315857,0.01782119,0.009965371,-0.11775687,-0.057252377,-0.14435244,0.077727385,0.0054673944,-0.049851827,0.011946455,0.026543029,-0.013808357,-0.07929779,-0.059574053,-0.14957966,-0.022332283,-0.10344063,0.044911083,-0.018497456,0.03269728,0.22113124,0.021297812,-0.013204724,0.12255298,0.19029608,0.05598996,0.064162284,-0.11941931,-0.012323853,-0.17811704,-0.027388366,0.04606931,0.07436842,-0.07259643,-0.034472473,-0.13982427,0.025851188,0.01819759,0.09839195,-0.029815815,0.11748083,0.030760972,-0.11793582,0.17778309,0.11950815,0.045609955,-0.0037832726,0.06642627,-0.002560136,-0.09908104,-0.15454638,-0.043243103,-0.15149078,0.027790854,-0.055718478,-0.08981502,0.0229095,0.060076304,0.033788152,0.13637164,-0.08248467,-0.0019636042,0.039827127,-0.012757715,-0.003087677,0.0071312394,0.038888656,0.07759024,-0.0377964,0.1802893,-0.002136916,-0.20842499,0.0477473,-0.11009596,-0.098283745,0.0051065534,-0.0345524,-0.02369157,-0.0010140594,-0.0062890677,0.07789944,-0.07230888,-0.07783624,0.03635109,-0.0052999808,0.04754716,0.13565134,0.043011535,0.094812475,0.10577318,-0.076505594,0.0739537,-0.1433554,-0.10388528,-0.006249043,-0.14319286,0.02394652,0.18789443,0.08076201,0.014362769,-0.042168587,-0.013887621,-0.037588283,-0.050157294,-0.0065689534,-0.058983423,0.052549586,0.09700157,-0.014494611,0.09446454,-0.04718344,-0.08940389,-0.18499443,0.03196472,0.4733956,0.05384503,0.079484805,0.07982165,0.078878894,0.030853089,0.010629352,-0.10132927,-0.05508382,0.0036903592,0.18958959,-0.026141236
